match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
3919426,2023-05-03,ita,2022/2023,Serie A,33,Ivano Pezzuto,8535,Fiorentina,6480,Salernitana,0,3,3,53,47,12,4,3,3,5,1,4,0,0,0,10,2,2,2,3,2,3,1,1,0,,,15,18,5,3,0,0,0,2,16,13,3,11,0,3,8,17,0,0,60,52,40.0,35.0,20.0,17.0,7.0,7.0,374,337,275.0,252.0,153,176,122,76,20.0,17.0,6.0,1.0,1.85,1.11,1.47,0.32,0.39,0.0,1.85,0.32,2.2,1.46,2,0,5,2,3,0,1,1,1,1,0.8681,0.0,0.739,0.927,0.1622,0.0,0.0459,0.1611,0.0394,0.0244,8,3,0,0,2,0,2,0,0,1,1.4657,0.3241,0.0,0.0,0.26,0.0,0.1288,0.0,0.0,0.7884,12,4,13.29,17.39
3919427,2023-05-03,ita,2022/2023,Serie A,33,Giacomo Camplone,9882,Sampdoria,9804,Torino,1,0,2,41,59,7,12,0,4,3,5,4,3,0,0,4,10,3,2,2,3,0,3,0,1,,,13,12,1,2,1,0,1,1,11,5,6,5,2,4,14,11,2,0,46,47,25.0,28.0,21.0,19.0,2.0,11.0,411,585,312.0,499.0,180,279,132,220,28.0,18.0,4.0,8.0,0.29,1.99,0.19,0.7,0.1,1.28,0.29,1.99,0.0,0.66,0,2,3,6,1,2,3,2,0,0,0.0,0.3015,0.1174,1.4139,0.0561,0.1625,0.1202,0.1091,0.0,0.0,4,8,0,0,2,2,1,2,0,0,0.1888,0.7031,0.0,0.0,0.0694,0.3015,0.0355,0.9824,0.0,0.0,7,12,16.69,13.73
3919427,2023-05-03,ita,2022/2023,Serie A,33,Giacomo Camplone,9804,Torino,9882,Sampdoria,0,2,0,59,41,12,7,4,0,5,3,3,4,0,0,10,4,2,3,3,2,3,0,1,0,,,12,13,2,1,0,1,1,1,5,11,5,6,4,2,11,14,0,2,47,46,28.0,25.0,19.0,21.0,11.0,2.0,585,411,499.0,312.0,279,180,220,132,18.0,28.0,8.0,4.0,1.99,0.29,0.7,0.19,1.28,0.1,1.99,0.29,0.66,0.0,2,0,6,3,2,1,2,3,0,0,0.3015,0.0,1.4139,0.1174,0.1625,0.0561,0.1091,0.1202,0.0,0.0,8,4,0,0,2,2,2,1,0,0,0.7031,0.1888,0.0,0.0,0.3015,0.0694,0.9824,0.0355,0.0,0.0,12,7,13.73,16.69
3919420,2023-05-04,ita,2022/2023,Serie A,33,Federico La Penna,8534,Empoli,9857,Bologna,1,3,1,28,72,13,18,3,3,7,9,3,6,0,0,7,12,6,6,2,5,1,3,0,2,,,15,16,3,0,0,0,0,3,17,10,10,4,6,3,20,11,2,1,43,41,36.0,35.0,7.0,6.0,6.0,10.0,221,571,147.0,492.0,95,236,52,256,13.0,42.0,2.0,7.0,0.97,2.03,0.43,1.04,0.54,0.2,0.97,1.24,1.36,1.08,1,3,5,6,1,3,4,2,2,4,0.2885,0.6234,0.4886,1.0574,0.0392,0.1204,0.0914,0.1148,0.0613,0.1145,8,12,0,0,1,4,4,1,0,1,0.4661,1.0447,0.0,0.0,0.0076,0.1651,0.4953,0.0323,0.0,0.7884,13,18,19.41,17.43
3919420,2023-05-04,ita,2022/2023,Serie A,33,Federico La Penna,9857,Bologna,8534,Empoli,0,1,3,72,28,18,13,3,3,9,7,6,3,0,0,12,7,6,6,5,2,3,1,2,0,,,16,15,0,3,0,0,3,0,10,17,4,10,3,6,11,20,1,2,41,43,35.0,36.0,6.0,7.0,10.0,6.0,571,221,492.0,147.0,236,95,256,52,42.0,13.0,7.0,2.0,2.03,0.97,1.04,0.43,0.2,0.54,1.24,0.97,1.08,1.36,3,1,6,5,3,1,2,4,4,2,0.6234,0.2885,1.0574,0.4886,0.1204,0.0392,0.1148,0.0914,0.1145,0.0613,12,8,0,0,4,1,1,4,1,0,1.0447,0.4661,0.0,0.0,0.1651,0.0076,0.0323,0.4953,0.7884,0.0,18,13,17.43,19.41
3919428,2023-05-04,ita,2022/2023,Serie A,33,Rosario Abisso,8600,Udinese,9875,Napoli,1,1,1,35,65,7,7,3,4,3,2,1,1,0,0,4,5,3,2,2,6,0,0,0,0,,,15,13,1,0,0,0,1,1,12,11,12,9,1,1,20,4,3,2,46,43,33.0,34.0,13.0,9.0,8.0,8.0,325,586,248.0,515.0,161,260,87,255,23.0,23.0,3.0,3.0,0.33,0.48,0.3,0.27,0.03,0.21,0.33,0.48,0.76,0.57,0,0,3,4,1,1,2,2,1,0,0.0,0.0,0.2093,0.2573,0.045,0.137,0.0541,0.0944,0.018,0.0,6,3,0,0,1,4,0,0,0,0,0.3,0.2718,0.0,0.0,0.0264,0.217,0.0,0.0,0.0,0.0,7,7,19.26,13.99
3919428,2023-05-04,ita,2022/2023,Serie A,33,Rosario Abisso,9875,Napoli,8600,Udinese,0,1,1,65,35,7,7,4,3,2,3,1,1,0,0,5,4,2,3,6,2,0,0,0,0,,,13,15,0,1,0,0,1,1,11,12,9,12,1,1,4,20,2,3,43,46,34.0,33.0,9.0,13.0,8.0,8.0,586,325,515.0,248.0,260,161,255,87,23.0,23.0,3.0,3.0,0.48,0.33,0.27,0.3,0.21,0.03,0.48,0.33,0.57,0.76,0,0,4,3,1,1,2,2,0,1,0.0,0.0,0.2573,0.2093,0.137,0.045,0.0944,0.0541,0.0,0.018,3,6,0,0,4,1,0,0,0,0,0.2718,0.3,0.0,0.0,0.217,0.0264,0.0,0.0,0.0,0.0,7,7,13.99,19.26
3919350,2023-05-06,ita,2022/2023,Serie A,34,Marco Guida,7801,Cremonese,9881,Spezia,1,2,0,30,70,9,18,4,8,3,5,2,5,0,1,6,11,3,7,3,13,1,0,0,0,,,8,6,0,2,0,0,0,4,13,12,9,8,5,2,35,4,8,2,45,44,26.0,22.0,19.0,22.0,7.0,3.0,251,571,168.0,472.0,122,270,46,202,19.0,25.0,4.0,7.0,0.9,1.3,0.44,0.88,0.46,0.42,0.9,1.3,1.11,0.8,1,2,4,6,1,3,3,4,0,3,0.1889,0.1856,0.5635,0.6077,0.0683,0.1742,0.0831,0.2348,0.0,0.0982,5,12,0,0,3,4,1,2,0,0,0.4398,0.8807,0.0,0.0,0.2751,0.3117,0.1889,0.1081,0.0,0.0,9,18,17.12,17.53
3919350,2023-05-06,ita,2022/2023,Serie A,34,Marco Guida,9881,Spezia,7801,Cremonese,0,0,2,70,30,18,9,8,4,5,3,5,2,1,0,11,6,7,3,13,3,0,1,0,0,,,6,8,2,0,0,0,4,0,12,13,8,9,2,5,4,35,2,8,44,45,22.0,26.0,22.0,19.0,3.0,7.0,571,251,472.0,168.0,270,122,202,46,25.0,19.0,7.0,4.0,1.3,0.9,0.88,0.44,0.42,0.46,1.3,0.9,0.8,1.11,2,1,6,4,3,1,4,3,3,0,0.1856,0.1889,0.6077,0.5635,0.1742,0.0683,0.2348,0.0831,0.0982,0.0,12,5,0,0,4,3,2,1,0,0,0.8807,0.4398,0.0,0.0,0.3117,0.2751,0.1081,0.1889,0.0,0.0,18,9,17.53,17.12
3919353,2023-05-06,ita,2022/2023,Serie A,34,Antonio Rapuano,8564,Milan,8543,Lazio,1,2,0,52,48,10,8,3,0,4,5,3,3,0,0,6,6,4,2,6,4,2,1,1,1,,,10,8,2,4,0,0,2,1,15,19,12,6,3,3,12,17,0,1,51,50,41.0,42.0,10.0,8.0,18.0,14.0,561,530,494.0,461.0,328,258,166,203,23.0,17.0,3.0,2.0,0.85,1.23,0.63,0.76,0.21,0.47,0.85,1.23,1.4,0.0,1,2,3,2,2,2,2,1,2,1,0.1962,0.5187,0.3502,0.5596,0.1288,0.0739,0.1199,0.0339,0.0534,0.0468,6,6,1,0,3,1,0,1,0,0,0.438,0.7621,0.1962,0.0,0.2144,0.4239,0.0,0.0468,0.0,0.0,10,8,16.71,14.85
3919353,2023-05-06,ita,2022/2023,Serie A,34,Antonio Rapuano,8543,Lazio,8564,Milan,0,0,2,48,52,8,10,0,3,5,4,3,3,0,0,6,6,2,4,4,6,1,2,1,1,,,8,10,4,2,0,0,1,2,19,15,6,12,3,3,17,12,1,0,50,51,42.0,41.0,8.0,10.0,14.0,18.0,530,561,461.0,494.0,258,328,203,166,17.0,23.0,2.0,3.0,1.23,0.85,0.76,0.63,0.47,0.21,1.23,0.85,0.0,1.4,2,1,2,3,2,2,1,2,1,2,0.5187,0.1962,0.5596,0.3502,0.0739,0.1288,0.0339,0.1199,0.0468,0.0534,6,6,0,1,1,3,1,0,0,0,0.7621,0.438,0.0,0.1962,0.4239,0.2144,0.0468,0.0,0.0,0.0,8,10,14.85,16.71
3919355,2023-05-06,ita,2022/2023,Serie A,34,Fabio Maresca,8686,Roma,8636,Inter,1,0,2,50,50,15,10,3,4,7,3,5,3,0,1,10,3,5,7,12,5,1,2,1,0,,,8,13,3,2,0,0,0,0,13,18,10,6,2,5,9,24,2,3,52,41,36.0,35.0,16.0,6.0,11.0,10.0,456,461,388.0,396.0,195,256,193,140,32.0,31.0,9.0,2.0,0.97,0.73,0.54,0.71,0.42,0.02,0.97,0.73,0.33,1.31,1,1,7,1,2,1,4,6,1,1,0.0812,0.181,0.5227,0.0743,0.1273,0.0235,0.1944,0.4325,0.0416,0.0214,8,9,0,0,5,1,2,0,0,0,0.5423,0.7112,0.0,0.0,0.3297,0.0214,0.0953,0.0,0.0,0.0,15,10,16.3,19.53
3919355,2023-05-06,ita,2022/2023,Serie A,34,Fabio Maresca,8636,Inter,8686,Roma,0,2,0,50,50,10,15,4,3,3,7,3,5,1,0,3,10,7,5,5,12,2,1,0,1,,,13,8,2,3,0,0,0,0,18,13,6,10,5,2,24,9,3,2,41,52,35.0,36.0,6.0,16.0,10.0,11.0,461,456,396.0,388.0,256,195,140,193,31.0,32.0,2.0,9.0,0.73,0.97,0.71,0.54,0.02,0.42,0.73,0.97,1.31,0.33,1,1,1,7,1,2,6,4,1,1,0.181,0.0812,0.0743,0.5227,0.0235,0.1273,0.4325,0.1944,0.0214,0.0416,9,8,0,0,1,5,0,2,0,0,0.7112,0.5423,0.0,0.0,0.0214,0.3297,0.0,0.0953,0.0,0.0,10,15,19.53,16.3
3919349,2023-05-07,ita,2022/2023,Serie A,34,Daniele Doveri,8524,Atalanta,9885,Juventus,1,0,2,59,41,24,10,1,5,13,2,10,3,2,0,11,7,13,3,7,3,1,2,1,1,,,13,16,1,2,0,0,0,2,19,26,13,10,3,9,12,25,3,1,57,63,40.0,55.0,17.0,8.0,6.0,16.0,581,408,507.0,337.0,170,196,337,141,27.0,35.0,8.0,2.0,1.09,1.0,0.82,0.94,0.26,0.06,1.09,1.0,0.18,1.77,0,1,5,5,6,1,9,2,4,1,0.0,0.307,0.4945,0.5048,0.2469,0.017,0.2535,0.1596,0.0912,0.0111,17,6,1,3,5,0,1,1,0,0,0.7858,0.527,0.0387,0.4152,0.2324,0.0,0.0293,0.0573,0.0,0.0,24,10,20.7,17.18
3919349,2023-05-07,ita,2022/2023,Serie A,34,Daniele Doveri,9885,Juventus,8524,Atalanta,0,2,0,41,59,10,24,5,1,2,13,3,10,0,2,7,11,3,13,3,7,2,1,1,1,,,16,13,2,1,0,0,2,0,26,19,10,13,9,3,25,12,1,3,63,57,55.0,40.0,8.0,17.0,16.0,6.0,408,581,337.0,507.0,196,170,141,337,35.0,27.0,2.0,8.0,1.0,1.09,0.94,0.82,0.06,0.26,1.0,1.09,1.77,0.18,1,0,5,5,1,6,2,9,1,4,0.307,0.0,0.5048,0.4945,0.017,0.2469,0.1596,0.2535,0.0111,0.0912,6,17,3,1,0,5,1,1,0,0,0.527,0.7858,0.4152,0.0387,0.0,0.2324,0.0573,0.0293,0.0,0.0,10,24,17.18,20.7
3919352,2023-05-07,ita,2022/2023,Serie A,34,Davide Massa,9888,Lecce,9876,Hellas Verona,1,0,1,52,48,15,9,2,3,9,5,4,1,0,1,8,5,7,4,4,4,0,2,0,2,18,12,11,13,2,5,0,0,2,2,14,16,8,6,1,4,15,27,2,2,57,71,37.0,30.0,20.0,41.0,10.0,5.0,393,365,281.0,243.0,121,128,160,115,19.0,29.0,4.0,5.0,0.82,0.77,0.55,0.55,0.27,0.22,0.82,0.77,0.13,0.6,0,2,7,2,1,1,3,3,4,1,0.0,0.1901,0.5402,0.3596,0.0663,0.0734,0.089,0.126,0.121,0.0238,11,6,0,0,4,3,0,0,0,0,0.5491,0.5532,0.0,0.0,0.2674,0.2197,0.0,0.0,0.0,0.0,15,9,18.82,15.65
3919352,2023-05-07,ita,2022/2023,Serie A,34,Davide Massa,9876,Hellas Verona,9888,Lecce,0,1,0,48,52,9,15,3,2,5,9,1,4,1,0,5,8,4,7,4,4,2,0,2,0,12,18,13,11,5,2,0,0,2,2,16,14,6,8,4,1,27,15,2,2,71,57,30.0,37.0,41.0,20.0,5.0,10.0,365,393,243.0,281.0,128,121,115,160,29.0,19.0,5.0,4.0,0.77,0.82,0.55,0.55,0.22,0.27,0.77,0.82,0.6,0.13,2,0,2,7,1,1,3,3,1,4,0.1901,0.0,0.3596,0.5402,0.0734,0.0663,0.126,0.089,0.0238,0.121,6,11,0,0,3,4,0,0,0,0,0.5532,0.5491,0.0,0.0,0.2197,0.2674,0.0,0.0,0.0,0.0,9,15,15.65,18.82
3919354,2023-05-07,ita,2022/2023,Serie A,34,Matteo Marchetti,9875,Napoli,8535,Fiorentina,1,1,0,47,53,10,15,3,3,6,6,1,6,0,0,8,13,2,2,0,5,2,1,1,1,,,12,15,0,0,0,0,1,3,12,22,7,5,6,1,18,4,3,2,45,58,31.0,45.0,14.0,13.0,5.0,12.0,423,467,356.0,399.0,246,217,110,182,32.0,40.0,2.0,8.0,1.96,1.14,0.39,1.08,0.06,0.06,0.39,1.14,1.98,0.45,0,0,5,9,3,4,1,2,1,0,0.0,0.0,1.7459,0.9413,0.1306,0.1448,0.0444,0.0577,0.0437,0.0,8,11,0,1,0,2,0,1,2,0,0.3877,1.008,0.0,0.0765,0.0,0.0378,0.0,0.0216,1.5768,0.0,10,15,15.88,15.26
3919354,2023-05-07,ita,2022/2023,Serie A,34,Matteo Marchetti,8535,Fiorentina,9875,Napoli,0,0,1,53,47,15,10,3,3,6,6,6,1,0,0,13,8,2,2,5,0,1,2,1,1,,,15,12,0,0,0,0,3,1,22,12,5,7,1,6,4,18,2,3,58,45,45.0,31.0,13.0,14.0,12.0,5.0,467,423,399.0,356.0,217,246,182,110,40.0,32.0,8.0,2.0,1.14,1.96,1.08,0.39,0.06,0.06,1.14,0.39,0.45,1.98,0,0,9,5,4,3,2,1,0,1,0.0,0.0,0.9413,1.7459,0.1448,0.1306,0.0577,0.0444,0.0,0.0437,11,8,1,0,2,0,1,0,0,2,1.008,0.3877,0.0765,0.0,0.0378,0.0,0.0216,0.0,0.0,1.5768,15,10,15.26,15.88
3919357,2023-05-07,ita,2022/2023,Serie A,34,Luca Zufferli,9804,Torino,6504,Monza,1,1,1,53,47,14,10,5,8,2,2,7,0,0,0,12,4,2,6,7,4,0,1,0,1,,,16,9,2,1,0,0,0,1,13,11,4,7,0,6,5,21,7,4,51,42,29.0,22.0,22.0,20.0,8.0,1.0,456,405,372.0,324.0,191,214,181,110,19.0,31.0,4.0,5.0,0.91,0.87,0.67,0.7,0.24,0.17,0.91,0.87,1.05,1.57,2,0,3,3,7,1,0,4,2,2,0.247,0.0,0.3205,0.5223,0.3018,0.0594,0.0,0.2314,0.0472,0.0552,11,8,1,0,2,1,0,1,0,0,0.5882,0.6952,0.0898,0.0,0.2385,0.0545,0.0,0.1187,0.0,0.0,14,10,16.3,18.58
3919357,2023-05-07,ita,2022/2023,Serie A,34,Luca Zufferli,6504,Monza,9804,Torino,0,1,1,47,53,10,14,8,5,2,2,0,7,0,0,4,12,6,2,4,7,1,0,1,0,,,9,16,1,2,0,0,1,0,11,13,7,4,6,0,21,5,4,7,42,51,22.0,29.0,20.0,22.0,1.0,8.0,405,456,324.0,372.0,214,191,110,181,31.0,19.0,5.0,4.0,0.87,0.91,0.7,0.67,0.17,0.24,0.87,0.91,1.57,1.05,0,2,3,3,1,7,4,0,2,2,0.0,0.247,0.5223,0.3205,0.0594,0.3018,0.2314,0.0,0.0552,0.0472,8,11,0,1,1,2,1,0,0,0,0.6952,0.5882,0.0,0.0898,0.0545,0.2385,0.1187,0.0,0.0,0.0,10,14,18.58,16.3
3919351,2023-05-08,ita,2022/2023,Serie A,34,Manuel Volpi,8534,Empoli,6480,Salernitana,1,2,1,49,51,11,13,4,2,6,7,1,4,1,0,8,8,3,5,8,7,3,0,2,0,25,14,11,18,2,2,0,0,3,1,12,12,9,10,4,1,19,15,1,2,63,42,44.0,31.0,19.0,11.0,15.0,9.0,408,427,327.0,357.0,224,210,103,147,23.0,27.0,5.0,3.0,2.33,0.72,0.44,0.4,1.89,0.32,2.33,0.72,1.35,0.18,4,0,4,7,0,1,1,4,2,1,1.7294,0.0,0.4183,0.4844,0.0,0.0568,0.0985,0.1696,0.0816,0.0139,5,8,0,0,6,4,0,1,0,0,0.4384,0.401,0.0,0.0,1.8894,0.2076,0.0,0.1161,0.0,0.0,11,13,11.67,18.42
3919351,2023-05-08,ita,2022/2023,Serie A,34,Manuel Volpi,6480,Salernitana,8534,Empoli,0,1,2,51,49,13,11,2,4,7,6,4,1,0,1,8,8,5,3,7,8,0,3,0,2,14,25,18,11,2,2,0,0,1,3,12,12,10,9,1,4,15,19,2,1,42,63,31.0,44.0,11.0,19.0,9.0,15.0,427,408,357.0,327.0,210,224,147,103,27.0,23.0,3.0,5.0,0.72,2.33,0.4,0.44,0.32,1.89,0.72,2.33,0.18,1.35,0,4,7,4,1,0,4,1,1,2,0.0,1.7294,0.4844,0.4183,0.0568,0.0,0.1696,0.0985,0.0139,0.0816,8,5,0,0,4,6,1,0,0,0,0.401,0.4384,0.0,0.0,0.2076,1.8894,0.1161,0.0,0.0,0.0,13,11,18.42,11.67
3919356,2023-05-08,ita,2022/2023,Serie A,34,Maria Sole Ferrieri Caputi,7943,Sassuolo,9857,Bologna,1,1,1,48,52,6,12,2,3,2,6,2,3,0,0,3,3,3,9,4,4,0,0,0,0,14,10,12,14,1,1,0,0,2,4,6,7,4,7,3,2,9,8,2,1,35,28,25.0,24.0,10.0,4.0,7.0,7.0,490,535,428.0,477.0,215,308,213,169,34.0,24.0,2.0,0.0,0.31,0.51,0.31,0.46,0.04,0.05,0.31,0.51,0.36,0.51,0,0,2,0,1,3,2,7,1,2,0.0,0.0,0.1914,0.0,0.0434,0.162,0.0546,0.3011,0.0168,0.0462,6,10,0,0,0,1,0,1,0,0,0.3061,0.4629,0.0,0.0,0.0,0.0275,0.0,0.0189,0.0,0.0,6,12,19.35,23.3
3919356,2023-05-08,ita,2022/2023,Serie A,34,Maria Sole Ferrieri Caputi,9857,Bologna,7943,Sassuolo,0,1,1,52,48,12,6,3,2,6,2,3,2,0,0,3,3,9,3,4,4,0,0,0,0,10,14,14,12,1,1,0,0,4,2,7,6,7,4,2,3,8,9,1,2,28,35,24.0,25.0,4.0,10.0,7.0,7.0,535,490,477.0,428.0,308,215,169,213,24.0,34.0,0.0,2.0,0.51,0.31,0.46,0.31,0.05,0.04,0.51,0.31,0.51,0.36,0,0,0,2,3,1,7,2,2,1,0.0,0.0,0.0,0.1914,0.162,0.0434,0.3011,0.0546,0.0462,0.0168,10,6,0,0,1,0,1,0,0,0,0.4629,0.3061,0.0,0.0,0.0275,0.0,0.0189,0.0,0.0,0.0,12,6,23.3,19.35
3919358,2023-05-08,ita,2022/2023,Serie A,34,Niccolò Baroni,8600,Udinese,9882,Sampdoria,1,2,0,46,54,13,11,6,3,3,8,4,0,0,1,8,5,5,6,7,3,1,1,0,1,18,9,15,12,2,2,0,0,0,1,11,17,10,8,0,3,12,17,3,4,40,52,29.0,41.0,11.0,11.0,8.0,9.0,467,542,386.0,474.0,229,284,157,190,23.0,24.0,4.0,3.0,1.03,0.9,0.74,0.73,0.29,0.17,1.03,0.9,1.51,0.96,0,1,6,2,2,2,4,4,1,2,0.0,0.0815,0.7962,0.1661,0.0554,0.5382,0.1526,0.1284,0.0246,0.0487,5,5,1,2,6,1,1,3,0,0,0.19,0.2413,0.5523,0.551,0.2345,0.0815,0.0519,0.0891,0.0,0.0,13,11,17.23,20.39
3919358,2023-05-08,ita,2022/2023,Serie A,34,Niccolò Baroni,9882,Sampdoria,8600,Udinese,0,0,2,54,46,11,13,3,6,8,3,0,4,1,0,5,8,6,5,3,7,1,1,1,0,9,18,12,15,2,2,0,0,1,0,17,11,8,10,3,0,17,12,4,3,52,40,41.0,29.0,11.0,11.0,9.0,8.0,542,467,474.0,386.0,284,229,190,157,24.0,23.0,3.0,4.0,0.9,1.03,0.73,0.74,0.17,0.29,0.9,1.03,0.96,1.51,1,0,2,6,2,2,4,4,2,1,0.0815,0.0,0.1661,0.7962,0.5382,0.0554,0.1284,0.1526,0.0487,0.0246,5,5,2,1,1,6,3,1,0,0,0.2413,0.19,0.551,0.5523,0.0815,0.2345,0.0891,0.0519,0.0,0.0,11,13,20.39,17.23
3919364,2023-05-12,ita,2022/2023,Serie A,35,Fabio Maresca,8543,Lazio,9888,Lecce,1,2,2,67,33,20,13,6,4,6,7,8,2,1,0,12,7,8,6,2,3,1,1,0,1,31,20,11,13,3,5,0,0,0,0,15,9,5,8,2,8,16,23,2,4,68,42,38.0,27.0,30.0,15.0,11.0,8.0,600,296,491.0,203.0,236,85,255,118,22.0,20.0,7.0,4.0,1.73,1.42,1.68,0.36,0.05,0.28,1.73,0.63,1.33,1.09,0,0,9,6,3,1,5,4,3,2,0.0,0.0,1.2158,1.1468,0.2161,0.0313,0.2043,0.203,0.0931,0.0423,17,7,1,0,2,2,0,3,0,1,1.5364,0.3589,0.1394,0.0,0.0535,0.137,0.0,0.1391,0.0,0.7884,20,13,17.32,17.98
3919364,2023-05-12,ita,2022/2023,Serie A,35,Fabio Maresca,9888,Lecce,8543,Lazio,0,2,2,33,67,13,20,4,6,7,6,2,8,0,1,7,12,6,8,3,2,1,1,1,0,20,31,13,11,5,3,0,0,0,0,9,15,8,5,8,2,23,16,4,2,42,68,27.0,38.0,15.0,30.0,8.0,11.0,296,600,203.0,491.0,85,236,118,255,20.0,22.0,4.0,7.0,1.42,1.73,0.36,1.68,0.28,0.05,0.63,1.73,1.09,1.33,0,0,6,9,1,3,4,5,2,3,0.0,0.0,1.1468,1.2158,0.0313,0.2161,0.203,0.2043,0.0423,0.0931,7,17,0,1,2,2,3,0,1,0,0.3589,1.5364,0.0,0.1394,0.137,0.0535,0.1391,0.0,0.7884,0.0,13,20,17.98,17.32
3919362,2023-05-13,ita,2022/2023,Serie A,35,Matteo Marcenaro,8636,Inter,7943,Sassuolo,1,4,2,51,49,11,16,3,5,5,8,3,3,0,0,7,10,4,6,1,5,2,4,1,2,,,12,8,2,3,0,0,3,2,9,19,7,6,3,3,12,5,3,0,25,45,19.0,42.0,6.0,3.0,3.0,11.0,507,471,445.0,415.0,298,152,147,263,37.0,28.0,4.0,10.0,1.37,2.29,1.31,2.12,0.06,0.16,1.37,2.29,1.45,2.27,0,3,5,6,2,1,4,5,0,1,0.0,1.1022,0.8233,0.9781,0.3669,0.0305,0.1841,0.1588,0.0,0.0175,9,13,1,1,0,2,1,0,0,0,1.2736,1.8612,0.0362,0.2626,0.0,0.1634,0.0645,0.0,0.0,0.0,11,16,16.06,16.38
3919362,2023-05-13,ita,2022/2023,Serie A,35,Matteo Marcenaro,7943,Sassuolo,8636,Inter,0,2,4,49,51,16,11,5,3,8,5,3,3,0,0,10,7,6,4,5,1,4,2,2,1,,,8,12,3,2,0,0,2,3,19,9,6,7,3,3,5,12,0,3,45,25,42.0,19.0,3.0,6.0,11.0,3.0,471,507,415.0,445.0,152,298,263,147,28.0,37.0,10.0,4.0,2.29,1.37,2.12,1.31,0.16,0.06,2.29,1.37,2.27,1.45,3,0,6,5,1,2,5,4,1,0,1.1022,0.0,0.9781,0.8233,0.0305,0.3669,0.1588,0.1841,0.0175,0.0,13,9,1,1,2,0,0,1,0,0,1.8612,1.2736,0.2626,0.0362,0.1634,0.0,0.0,0.0645,0.0,0.0,16,11,16.38,16.06
3919366,2023-05-13,ita,2022/2023,Serie A,35,Marco Piccinini,6480,Salernitana,8524,Atalanta,1,1,0,52,48,10,13,4,3,4,8,2,2,0,0,5,10,5,3,5,3,2,2,2,2,,,9,18,2,2,0,0,1,2,14,16,6,16,2,2,14,16,3,3,54,50,42.0,32.0,12.0,18.0,11.0,7.0,469,437,375.0,360.0,224,203,151,157,24.0,16.0,3.0,5.0,0.54,1.19,0.44,1.04,0.1,0.15,0.54,1.19,0.54,0.48,0,0,3,9,2,1,5,1,0,2,0.0,0.0,0.3237,0.9901,0.0548,0.1154,0.1646,0.0458,0.0,0.0388,6,9,0,1,3,2,1,1,0,0,0.4447,0.9228,0.0,0.1154,0.0608,0.1083,0.0376,0.0436,0.0,0.0,10,13,20.18,15.38
3919366,2023-05-13,ita,2022/2023,Serie A,35,Marco Piccinini,8524,Atalanta,6480,Salernitana,0,0,1,48,52,13,10,3,4,8,4,2,2,0,0,10,5,3,5,3,5,2,2,2,2,,,18,9,2,2,0,0,2,1,16,14,16,6,2,2,16,14,3,3,50,54,32.0,42.0,18.0,12.0,7.0,11.0,437,469,360.0,375.0,203,224,157,151,16.0,24.0,5.0,3.0,1.19,0.54,1.04,0.44,0.15,0.1,1.19,0.54,0.48,0.54,0,0,9,3,1,2,1,5,2,0,0.0,0.0,0.9901,0.3237,0.1154,0.0548,0.0458,0.1646,0.0388,0.0,9,6,1,0,2,3,1,1,0,0,0.9228,0.4447,0.1154,0.0,0.1083,0.0608,0.0436,0.0376,0.0,0.0,13,10,15.38,20.18
