match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4830594,2025-12-14,fra,2025/2026,Ligue 1,16,Jérémie Pignard,8639,Lille,8583,Auxerre,0,4,3,55,45,8,18,5,8,1,5,2,5,0,0,4,13,4,5,3,10,1,3,0,2,21,34,10,21,2,3,2,2,0,0,11,20,3,9,4,2,28,19,6,1,50,46,35.0,34.0,15.0,12.0,3.0,4.0,449,350,376.0,300.0,199,115,177,185,25.0,27.0,4.0,7.0,0.52,2.97,0.41,0.81,0.11,1.37,0.52,2.18,1.25,2.77,0,2,3,9,1,2,3,4,1,1,0.0,1.0097,0.2991,1.6408,0.1194,0.0779,0.0465,0.1882,0.038,0.0535,5,8,0,2,1,7,2,0,0,1,0.4007,0.3743,0.0,0.4378,0.057,1.3696,0.0453,0.0,0.0,0.7884,8,18,19.17,14.76
4830595,2025-12-14,fra,2025/2026,Ligue 1,16,Willy Delajod,8588,Lens,9831,Nice,1,2,0,46,54,15,8,5,4,5,2,5,2,0,0,8,4,7,4,2,5,2,1,1,1,20,17,17,13,0,2,0,0,0,2,15,18,15,14,2,5,25,12,4,4,44,60,34.0,48.0,10.0,12.0,8.0,14.0,418,493,344.0,421.0,216,283,128,138,23.0,26.0,3.0,6.0,1.65,0.76,1.49,0.71,0.16,0.05,1.65,0.76,0.96,1.23,1,0,4,2,3,2,5,3,2,1,0.3203,0.0,0.8215,0.5914,0.1439,0.0704,0.2829,0.0826,0.0828,0.0179,10,6,2,0,1,1,2,1,0,0,1.3601,0.7101,0.1325,0.0,0.0366,0.0179,0.1222,0.0343,0.0,0.0,15,8,18.58,19.83
4830595,2025-12-14,fra,2025/2026,Ligue 1,16,Willy Delajod,9831,Nice,8588,Lens,0,0,2,54,46,8,15,4,5,2,5,2,5,0,0,4,8,4,7,5,2,1,2,1,1,17,20,13,17,2,0,0,0,2,0,18,15,14,15,5,2,12,25,4,4,60,44,48.0,34.0,12.0,10.0,14.0,8.0,493,418,421.0,344.0,283,216,138,128,26.0,23.0,6.0,3.0,0.76,1.65,0.71,1.49,0.05,0.16,0.76,1.65,1.23,0.96,0,1,2,4,2,3,3,5,1,2,0.0,0.3203,0.5914,0.8215,0.0704,0.1439,0.0826,0.2829,0.0179,0.0828,6,10,0,2,1,1,1,2,0,0,0.7101,1.3601,0.0,0.1325,0.0179,0.0366,0.0343,0.1222,0.0,0.0,8,15,19.83,18.58
4830596,2025-12-14,fra,2025/2026,Ligue 1,16,Jérôme Brisard,9748,Lyon,9746,Le Havre,1,1,0,57,43,18,10,4,4,8,6,6,0,1,0,14,7,4,3,5,4,5,3,4,3,31,17,14,18,2,4,0,0,2,3,10,12,5,7,0,6,26,28,4,3,45,50,32.0,32.0,13.0,18.0,5.0,8.0,368,271,310.0,213.0,151,119,159,94,27.0,22.0,9.0,3.0,2.56,1.31,1.84,0.29,0.73,0.23,2.56,0.52,1.05,1.16,2,0,9,6,3,1,4,1,0,2,0.3187,0.0,2.1033,1.7483,0.1094,0.0553,0.2054,0.0097,0.0,0.0939,11,4,2,0,1,1,4,4,0,1,1.1634,0.333,0.8471,0.0,0.2432,0.0522,0.483,0.7336,0.0,0.7884,18,10,12.39,16.89
4830596,2025-12-14,fra,2025/2026,Ligue 1,16,Jérôme Brisard,9746,Le Havre,9748,Lyon,0,0,1,43,57,10,18,4,4,6,8,0,6,0,1,7,14,3,4,4,5,3,5,3,4,17,31,18,14,4,2,0,0,3,2,12,10,7,5,6,0,28,26,3,4,50,45,32.0,32.0,18.0,13.0,8.0,5.0,271,368,213.0,310.0,119,151,94,159,22.0,27.0,3.0,9.0,1.31,2.56,0.29,1.84,0.23,0.73,0.52,2.56,1.16,1.05,0,2,6,9,1,3,1,4,2,0,0.0,0.3187,1.7483,2.1033,0.0553,0.1094,0.0097,0.2054,0.0939,0.0,4,11,0,2,1,1,4,4,1,0,0.333,1.1634,0.0,0.8471,0.0522,0.2432,0.7336,0.483,0.7884,0.0,10,18,16.89,12.39
4830597,2025-12-14,fra,2025/2026,Ligue 1,16,François Letexier,8592,Marseille,9829,Monaco,1,1,0,58,42,18,18,8,7,6,4,4,7,0,0,12,12,6,6,3,7,2,4,2,4,27,45,11,11,2,1,0,0,0,6,7,14,9,17,9,5,26,23,5,6,34,45,24.0,36.0,10.0,9.0,7.0,11.0,495,348,406.0,285.0,199,115,207,170,13.0,19.0,1.0,2.0,1.79,2.21,1.72,1.79,0.07,0.42,1.79,2.21,2.17,0.83,0,1,6,9,6,2,4,5,2,1,0.0,0.1685,1.3276,1.7537,0.2609,0.063,0.1418,0.1977,0.0577,0.0499,15,14,1,0,2,0,0,4,0,0,1.6907,1.8628,0.0276,0.0,0.0697,0.0,0.0,0.3698,0.0,0.0,18,18,17.84,17.13
4830597,2025-12-14,fra,2025/2026,Ligue 1,16,François Letexier,9829,Monaco,8592,Marseille,0,0,1,42,58,18,18,7,8,4,6,7,4,0,0,12,12,6,6,7,3,4,2,4,2,45,27,11,11,1,2,0,0,6,0,14,7,17,9,5,9,23,26,6,5,45,34,36.0,24.0,9.0,10.0,11.0,7.0,348,495,285.0,406.0,115,199,170,207,19.0,13.0,2.0,1.0,2.21,1.79,1.79,1.72,0.42,0.07,2.21,1.79,0.83,2.17,1,0,9,6,2,6,5,4,1,2,0.1685,0.0,1.7537,1.3276,0.063,0.2609,0.1977,0.1418,0.0499,0.0577,14,15,0,1,0,2,4,0,0,0,1.8628,1.6907,0.0,0.0276,0.0,0.0697,0.3698,0.0,0.0,0.0,18,18,17.13,17.84
4830601,2025-12-14,fra,2025/2026,Ligue 1,16,Gaël Angoula,9848,Strasbourg,8689,Lorient,1,0,0,62,38,12,9,2,2,6,7,4,0,0,0,7,5,5,4,11,3,4,0,4,0,16,10,6,3,1,0,0,0,1,2,13,19,11,8,0,5,8,34,2,1,37,49,23.0,32.0,14.0,17.0,7.0,7.0,688,421,641.0,361.0,314,230,327,131,15.0,37.0,11.0,2.0,0.69,0.53,0.54,0.42,0.16,0.11,0.69,0.53,0.06,0.57,1,0,6,3,0,2,4,1,1,3,0.0788,0.0,0.4728,0.2317,0.0,0.1473,0.0976,0.0154,0.0422,0.0601,7,6,0,0,4,1,1,2,0,0,0.5362,0.3847,0.0,0.0,0.1129,0.0069,0.0422,0.0628,0.0,0.0,12,9,16.33,22.05
4830601,2025-12-14,fra,2025/2026,Ligue 1,16,Gaël Angoula,8689,Lorient,9848,Strasbourg,0,0,0,38,62,9,12,2,2,7,6,0,4,0,0,5,7,4,5,3,11,0,4,0,4,10,16,3,6,0,1,0,0,2,1,19,13,8,11,5,0,34,8,1,2,49,37,32.0,23.0,17.0,14.0,7.0,7.0,421,688,361.0,641.0,230,314,131,327,37.0,15.0,2.0,11.0,0.53,0.69,0.42,0.54,0.11,0.16,0.53,0.69,0.57,0.06,0,1,3,6,2,0,1,4,3,1,0.0,0.0788,0.2317,0.4728,0.1473,0.0,0.0154,0.0976,0.0601,0.0422,6,7,0,0,1,4,2,1,0,0,0.3847,0.5362,0.0,0.0,0.0069,0.1129,0.0628,0.0422,0.0,0.0,9,12,22.05,16.33
4830610,2026-01-02,fra,2025/2026,Ligue 1,17,Mathieu Vernice,9941,Toulouse,8588,Lens,1,0,3,32,68,8,16,2,7,3,8,3,1,0,0,6,11,2,5,2,8,0,6,0,4,12,30,16,16,2,3,1,0,0,0,21,16,6,7,1,3,21,17,4,2,54,49,43.0,35.0,11.0,14.0,8.0,5.0,268,571,199.0,509.0,115,207,84,302,18.0,20.0,3.0,8.0,0.66,1.62,0.54,1.42,0.13,0.2,0.66,1.62,0.62,2.89,1,2,3,7,2,2,1,2,1,3,0.0545,0.1446,0.5311,1.2639,0.0432,0.0526,0.022,0.1051,0.0122,0.0728,5,12,1,1,1,2,1,1,0,0,0.2818,1.2948,0.2675,0.1392,0.0592,0.1446,0.0545,0.0604,0.0,0.0,8,16,15.63,15.81
4830610,2026-01-02,fra,2025/2026,Ligue 1,17,Mathieu Vernice,8588,Lens,9941,Toulouse,0,3,0,68,32,16,8,7,2,8,3,1,3,0,0,11,6,5,2,8,2,6,0,4,0,30,12,16,16,3,2,0,1,0,0,16,21,7,6,3,1,17,21,2,4,49,54,35.0,43.0,14.0,11.0,5.0,8.0,571,268,509.0,199.0,207,115,302,84,20.0,18.0,8.0,3.0,1.62,0.66,1.42,0.54,0.2,0.13,1.62,0.66,2.89,0.62,2,1,7,3,2,2,2,1,3,1,0.1446,0.0545,1.2639,0.5311,0.0526,0.0432,0.1051,0.022,0.0728,0.0122,12,5,1,1,2,1,1,1,0,0,1.2948,0.2818,0.1392,0.2675,0.1446,0.0592,0.0604,0.0545,0.0,0.0,16,8,15.81,15.63
4830604,2026-01-03,fra,2025/2026,Ligue 1,17,Eric Wattellier,8639,Lille,9851,Rennes,1,0,2,38,62,13,18,3,4,5,9,5,5,0,0,9,12,4,6,4,7,1,1,1,0,23,40,4,14,1,1,1,0,0,2,10,14,10,5,5,5,25,24,2,3,37,33,30.0,26.0,7.0,7.0,7.0,8.0,380,605,315.0,540.0,197,224,118,316,21.0,25.0,7.0,4.0,0.85,1.57,0.74,1.2,0.1,0.36,0.85,1.57,0.34,1.4,0,1,6,9,3,2,3,5,1,1,0.0,0.1549,0.5119,1.1615,0.2457,0.0607,0.0555,0.1834,0.0324,0.0063,9,14,2,1,2,3,0,0,0,0,0.5146,1.198,0.2266,0.0063,0.1043,0.3626,0.0,0.0,0.0,0.0,13,18,18.72,18.04
4830604,2026-01-03,fra,2025/2026,Ligue 1,17,Eric Wattellier,9851,Rennes,8639,Lille,0,2,0,62,38,18,13,4,3,9,5,5,5,0,0,12,9,6,4,7,4,1,1,0,1,40,23,14,4,1,1,0,1,2,0,14,10,5,10,5,5,24,25,3,2,33,37,26.0,30.0,7.0,7.0,8.0,7.0,605,380,540.0,315.0,224,197,316,118,25.0,21.0,4.0,7.0,1.57,0.85,1.2,0.74,0.36,0.1,1.57,0.85,1.4,0.34,1,0,9,6,2,3,5,3,1,1,0.1549,0.0,1.1615,0.5119,0.0607,0.2457,0.1834,0.0555,0.0063,0.0324,14,9,1,2,3,2,0,0,0,0,1.198,0.5146,0.0063,0.2266,0.3626,0.1043,0.0,0.0,0.0,0.0,18,13,18.04,18.72
4830607,2026-01-03,fra,2025/2026,Ligue 1,17,Jérôme Brisard,9829,Monaco,9748,Lyon,1,1,3,44,56,6,13,2,9,1,3,3,1,0,0,2,7,4,6,7,2,1,2,0,0,13,26,14,12,2,3,1,0,0,0,13,12,14,8,1,3,10,36,6,1,38,41,27.0,32.0,11.0,9.0,1.0,7.0,371,478,303.0,407.0,175,213,128,194,25.0,21.0,2.0,2.0,0.69,1.4,0.35,0.48,0.34,0.92,0.69,1.4,0.88,3.07,0,1,1,6,1,0,3,5,1,1,0.0,0.7155,0.1052,0.428,0.0347,0.0,0.3079,0.2354,0.0219,0.0178,2,8,1,0,0,3,3,2,0,0,0.0566,0.477,0.1306,0.0,0.0,0.7992,0.2825,0.1204,0.0,0.0,6,13,17.95,16.85
4830607,2026-01-03,fra,2025/2026,Ligue 1,17,Jérôme Brisard,9748,Lyon,9829,Monaco,0,3,1,56,44,13,6,9,2,3,1,1,3,0,0,7,2,6,4,2,7,2,1,0,0,26,13,12,14,3,2,0,1,0,0,12,13,8,14,3,1,36,10,1,6,41,38,32.0,27.0,9.0,11.0,7.0,1.0,478,371,407.0,303.0,213,175,194,128,21.0,25.0,2.0,2.0,1.4,0.69,0.48,0.35,0.92,0.34,1.4,0.69,3.07,0.88,1,0,6,1,0,1,5,3,1,1,0.7155,0.0,0.428,0.1052,0.0,0.0347,0.2354,0.3079,0.0178,0.0219,8,2,0,1,3,0,2,3,0,0,0.477,0.0566,0.0,0.1306,0.7992,0.0,0.1204,0.2825,0.0,0.0,13,6,16.85,17.95
4830608,2026-01-03,fra,2025/2026,Ligue 1,17,Clément Turpin,9831,Nice,9848,Strasbourg,1,1,1,45,55,19,8,6,5,9,2,4,1,1,0,13,6,6,2,5,7,6,2,6,1,32,31,12,12,1,2,0,0,1,1,17,17,12,6,3,3,31,25,2,5,42,47,31.0,40.0,11.0,7.0,2.0,11.0,443,541,384.0,468.0,245,323,139,145,25.0,8.0,4.0,2.0,2.75,1.35,1.65,0.51,1.1,0.06,2.75,0.56,1.55,0.98,1,0,9,3,3,3,4,1,2,1,0.5835,0.0,1.5667,0.9731,0.1326,0.22,0.2867,0.1404,0.3354,0.018,10,6,1,0,4,1,4,0,0,1,1.7716,0.5078,0.0316,0.0,0.1595,0.0554,0.942,0.0,0.0,0.7884,19,8,15.68,15.85
4830608,2026-01-03,fra,2025/2026,Ligue 1,17,Clément Turpin,9848,Strasbourg,9831,Nice,0,1,1,55,45,8,19,5,6,2,9,1,4,0,1,6,13,2,6,7,5,2,6,1,6,31,32,12,12,2,1,0,0,1,1,17,17,6,12,3,3,25,31,5,2,47,42,40.0,31.0,7.0,11.0,11.0,2.0,541,443,468.0,384.0,323,245,145,139,8.0,25.0,2.0,4.0,1.35,2.75,0.51,1.65,0.06,1.1,0.56,2.75,0.98,1.55,0,1,3,9,3,3,1,4,1,2,0.0,0.5835,0.9731,1.5667,0.22,0.1326,0.1404,0.2867,0.018,0.3354,6,10,0,1,1,4,0,4,1,0,0.5078,1.7716,0.0,0.0316,0.0554,0.1595,0.0,0.942,0.7884,0.0,8,19,15.85,15.68
4830602,2026-01-04,fra,2025/2026,Ligue 1,17,Jeremy Stinat,8521,Brest,8583,Auxerre,1,2,0,50,50,11,10,4,1,4,5,3,4,0,0,7,7,4,3,7,6,4,1,3,1,28,14,16,9,3,2,0,0,1,0,21,15,8,15,4,3,25,26,1,2,56,57,37.0,43.0,19.0,14.0,8.0,12.0,451,450,369.0,374.0,212,199,157,175,37.0,38.0,9.0,5.0,1.88,0.74,1.7,0.67,0.18,0.07,1.88,0.74,2.94,0.04,2,1,4,5,1,1,3,2,1,1,0.3588,0.232,1.3573,0.4312,0.0393,0.0237,0.1015,0.0336,0.0188,0.0183,7,7,1,1,2,1,1,1,0,0,1.6561,0.4415,0.0404,0.232,0.0367,0.0416,0.1424,0.0237,0.0,0.0,11,10,14.79,16.18
4830602,2026-01-04,fra,2025/2026,Ligue 1,17,Jeremy Stinat,8583,Auxerre,8521,Brest,0,0,2,50,50,10,11,1,4,5,4,4,3,0,0,7,7,3,4,6,7,1,4,1,3,14,28,9,16,2,3,0,0,0,1,15,21,15,8,3,4,26,25,2,1,57,56,43.0,37.0,14.0,19.0,12.0,8.0,450,451,374.0,369.0,199,212,175,157,38.0,37.0,5.0,9.0,0.74,1.88,0.67,1.7,0.07,0.18,0.74,1.88,0.04,2.94,1,2,5,4,1,1,2,3,1,1,0.232,0.3588,0.4312,1.3573,0.0237,0.0393,0.0336,0.1015,0.0183,0.0188,7,7,1,1,1,2,1,1,0,0,0.4415,1.6561,0.232,0.0404,0.0416,0.0367,0.0237,0.1424,0.0,0.0,10,11,16.18,14.79
4830603,2026-01-04,fra,2025/2026,Ligue 1,17,Hakim Ben El Hadj Salem,9746,Le Havre,8121,Angers,1,2,1,50,50,11,9,6,3,3,3,2,3,1,0,8,6,3,3,6,6,3,1,3,0,15,19,15,8,1,1,0,0,1,2,19,18,10,10,3,3,37,28,2,3,47,54,33.0,39.0,14.0,15.0,6.0,7.0,398,409,325.0,313.0,181,131,144,182,20.0,20.0,6.0,4.0,1.02,0.55,0.19,0.46,0.84,0.09,1.02,0.55,1.34,0.97,3,0,4,4,1,2,2,2,1,1,0.8449,0.0,0.2034,0.3973,0.0475,0.1119,0.0416,0.0361,0.0144,0.0044,5,6,1,0,4,2,1,1,0,0,0.1725,0.4604,0.0144,0.0,0.8557,0.0553,0.1092,0.0339,0.0,0.0,11,9,14.52,18.74
4830603,2026-01-04,fra,2025/2026,Ligue 1,17,Hakim Ben El Hadj Salem,8121,Angers,9746,Le Havre,0,1,2,50,50,9,11,3,6,3,3,3,2,0,1,6,8,3,3,6,6,1,3,0,3,19,15,8,15,1,1,0,0,2,1,18,19,10,10,3,3,28,37,3,2,54,47,39.0,33.0,15.0,14.0,7.0,6.0,409,398,313.0,325.0,131,181,182,144,20.0,20.0,4.0,6.0,0.55,1.02,0.46,0.19,0.09,0.84,0.55,1.02,0.97,1.34,0,3,4,4,2,1,2,2,1,1,0.0,0.8449,0.3973,0.2034,0.1119,0.0475,0.0361,0.0416,0.0044,0.0144,6,5,0,1,2,4,1,1,0,0,0.4604,0.1725,0.0,0.0144,0.0553,0.8557,0.0339,0.1092,0.0,0.0,9,11,18.74,14.52
4830605,2026-01-04,fra,2025/2026,Ligue 1,17,Guillaume Paradis,8689,Lorient,8550,Metz,1,1,1,43,57,16,8,5,2,8,3,3,3,1,0,11,4,5,4,4,4,2,0,2,0,18,10,9,8,1,2,0,0,3,1,16,12,8,11,3,3,16,24,1,4,37,34,29.0,25.0,8.0,9.0,6.0,4.0,433,581,365.0,522.0,212,311,153,211,18.0,35.0,2.0,4.0,1.44,0.41,1.28,0.32,0.16,0.09,1.44,0.41,1.35,0.59,0,0,10,3,1,1,5,2,0,2,0.0,0.0,1.3149,0.312,0.1083,0.0452,0.1637,0.0309,0.0,0.0268,12,3,0,2,3,2,1,1,0,0,1.4303,0.0352,0.0,0.2888,0.0948,0.0684,0.0618,0.0225,0.0,0.0,16,8,16.87,20.48
4830605,2026-01-04,fra,2025/2026,Ligue 1,17,Guillaume Paradis,8550,Metz,8689,Lorient,0,1,1,57,43,8,16,2,5,3,8,3,3,0,1,4,11,4,5,4,4,0,2,0,2,10,18,8,9,2,1,0,0,1,3,12,16,11,8,3,3,24,16,4,1,34,37,25.0,29.0,9.0,8.0,4.0,6.0,581,433,522.0,365.0,311,212,211,153,35.0,18.0,4.0,2.0,0.41,1.44,0.32,1.28,0.09,0.16,0.41,1.44,0.59,1.35,0,0,3,10,1,1,2,5,2,0,0.0,0.0,0.312,1.3149,0.0452,0.1083,0.0309,0.1637,0.0268,0.0,3,12,2,0,2,3,1,1,0,0,0.0352,1.4303,0.2888,0.0,0.0684,0.0948,0.0225,0.0618,0.0,0.0,8,16,20.48,16.87
4830606,2026-01-04,fra,2025/2026,Ligue 1,17,Marc Bollengier,8592,Marseille,9830,Nantes,1,0,2,56,44,11,15,4,9,4,2,3,4,0,1,6,12,5,3,6,3,2,4,2,2,23,29,17,20,0,3,2,0,3,4,14,23,6,12,4,3,15,34,7,4,42,57,37.0,43.0,5.0,14.0,5.0,3.0,466,380,406.0,325.0,203,210,203,115,12.0,16.0,4.0,3.0,0.75,3.63,0.47,2.34,0.28,0.5,0.75,2.84,0.3,4.33,0,3,4,5,2,4,4,3,1,0,0.0,1.1158,0.5195,1.8887,0.0561,0.1978,0.1601,0.4557,0.0159,0.0,7,6,0,2,2,2,2,4,0,1,0.4685,1.6026,0.0,0.766,0.1305,0.1577,0.1525,0.3433,0.0,0.7884,11,15,18.79,13.96
4830606,2026-01-04,fra,2025/2026,Ligue 1,17,Marc Bollengier,9830,Nantes,8592,Marseille,0,2,0,44,56,15,11,9,4,2,4,4,3,1,0,12,6,3,5,3,6,4,2,2,2,29,23,20,17,3,0,0,2,4,3,23,14,12,6,3,4,34,15,4,7,57,42,43.0,37.0,14.0,5.0,3.0,5.0,380,466,325.0,406.0,210,203,115,203,16.0,12.0,3.0,4.0,3.63,0.75,2.34,0.47,0.5,0.28,2.84,0.75,4.33,0.3,3,0,5,4,4,2,3,4,0,1,1.1158,0.0,1.8887,0.5195,0.1978,0.0561,0.4557,0.1601,0.0,0.0159,6,7,2,0,2,2,4,2,1,0,1.6026,0.4685,0.766,0.0,0.1577,0.1305,0.3433,0.1525,0.7884,0.0,15,11,13.96,18.79
4830609,2026-01-04,fra,2025/2026,Ligue 1,17,Benoît Bastien,9847,Paris Saint-Germain,6379,Paris FC,1,2,1,70,30,20,6,6,3,10,3,4,0,0,0,11,3,9,3,7,1,2,1,1,0,33,11,7,4,1,0,0,0,0,2,18,17,5,5,0,4,7,35,2,4,36,35,29.0,27.0,7.0,8.0,7.0,4.0,782,332,708.0,262.0,291,182,417,80,18.0,24.0,5.0,1.0,1.71,1.01,0.94,0.21,0.78,0.02,1.71,0.22,1.15,0.94,1,0,4,3,6,0,4,3,5,0,0.3175,0.0,0.943,0.9417,0.2291,0.0,0.1067,0.0703,0.1219,0.0,12,4,0,0,7,1,1,0,0,1,0.9369,0.2082,0.0,0.0,0.7397,0.0154,0.0416,0.0,0.0,0.7884,20,6,18.17,18.79
4830609,2026-01-04,fra,2025/2026,Ligue 1,17,Benoît Bastien,6379,Paris FC,9847,Paris Saint-Germain,0,1,2,30,70,6,20,3,6,3,10,0,4,0,0,3,11,3,9,1,7,1,2,0,1,11,33,4,7,0,1,0,0,2,0,17,18,5,5,4,0,35,7,4,2,35,36,27.0,29.0,8.0,7.0,4.0,7.0,332,782,262.0,708.0,182,291,80,417,24.0,18.0,1.0,5.0,1.01,1.71,0.21,0.94,0.02,0.78,0.22,1.71,0.94,1.15,0,1,3,4,0,6,3,4,0,5,0.0,0.3175,0.9417,0.943,0.0,0.2291,0.0703,0.1067,0.0,0.1219,4,12,0,0,1,7,0,1,1,0,0.2082,0.9369,0.0,0.0,0.0154,0.7397,0.0,0.0416,0.7884,0.0,6,20,18.79,18.17
4830614,2026-01-16,fra,2025/2026,Ligue 1,18,Willy Delajod,9829,Monaco,8689,Lorient,1,1,3,62,38,14,14,7,4,5,7,2,3,0,0,9,8,5,6,4,3,2,1,1,0,31,17,16,9,1,0,0,0,0,1,17,15,4,10,3,1,12,39,1,6,45,54,32.0,39.0,13.0,15.0,8.0,10.0,583,371,527.0,320.0,173,157,354,163,15.0,23.0,6.0,3.0,1.25,1.38,1.13,1.28,0.12,0.09,1.25,1.38,2.2,2.16,1,0,6,5,2,3,2,5,3,1,0.4035,0.0,0.5392,0.9574,0.1442,0.1724,0.1434,0.2364,0.0938,0.0105,11,11,1,1,2,1,0,1,0,0,1.0925,1.1879,0.1111,0.0949,0.1204,0.0288,0.0,0.065,0.0,0.0,14,14,15.55,18.43
4830614,2026-01-16,fra,2025/2026,Ligue 1,18,Willy Delajod,8689,Lorient,9829,Monaco,0,3,1,38,62,14,14,4,7,7,5,3,2,0,0,8,9,6,5,3,4,1,2,0,1,17,31,9,16,0,1,0,0,1,0,15,17,10,4,1,3,39,12,6,1,54,45,39.0,32.0,15.0,13.0,10.0,8.0,371,583,320.0,527.0,157,173,163,354,23.0,15.0,3.0,6.0,1.38,1.25,1.28,1.13,0.09,0.12,1.38,1.25,2.16,2.2,0,1,5,6,3,2,5,2,1,3,0.0,0.4035,0.9574,0.5392,0.1724,0.1442,0.2364,0.1434,0.0105,0.0938,11,11,1,1,1,2,1,0,0,0,1.1879,1.0925,0.0949,0.1111,0.0288,0.1204,0.065,0.0,0.0,0.0,14,14,18.43,15.55
4830616,2026-01-16,fra,2025/2026,Ligue 1,18,Jérôme Brisard,9847,Paris Saint-Germain,8639,Lille,1,3,0,61,39,13,7,7,4,4,2,2,1,0,1,6,5,7,2,4,2,1,1,0,1,28,23,14,6,0,1,0,0,1,3,23,11,13,9,0,2,12,12,4,4,48,31,45.0,27.0,3.0,4.0,17.0,3.0,705,436,645.0,369.0,267,216,378,153,13.0,28.0,2.0,2.0,1.4,1.14,1.39,1.14,0.01,0.0,1.4,1.14,2.81,0.85,0,0,5,4,1,1,5,2,2,0,0.0,0.0,1.0635,1.0649,0.0463,0.0833,0.2353,0.0766,0.0589,0.0,11,7,1,0,0,0,1,0,0,0,1.3451,1.2248,0.0497,0.0,0.0,0.0,0.0092,0.0,0.0,0.0,13,7,19.18,16.4
4830616,2026-01-16,fra,2025/2026,Ligue 1,18,Jérôme Brisard,8639,Lille,9847,Paris Saint-Germain,0,0,3,39,61,7,13,4,7,2,4,1,2,1,0,5,6,2,7,2,4,1,1,1,0,23,28,6,14,1,0,0,0,3,1,11,23,9,13,2,0,12,12,4,4,31,48,27.0,45.0,4.0,3.0,3.0,17.0,436,705,369.0,645.0,216,267,153,378,28.0,13.0,2.0,2.0,1.14,1.4,1.14,1.39,0.0,0.01,1.14,1.4,0.85,2.81,0,0,4,5,1,1,2,5,0,2,0.0,0.0,1.0649,1.0635,0.0833,0.0463,0.0766,0.2353,0.0,0.0589,7,11,0,1,0,0,0,1,0,0,1.2248,1.3451,0.0,0.0497,0.0,0.0,0.0,0.0092,0.0,0.0,7,13,16.4,19.18
4830611,2026-01-17,fra,2025/2026,Ligue 1,18,Ruddy Buquet,8121,Angers,8592,Marseille,1,2,5,34,66,7,23,3,11,2,8,2,4,0,1,6,14,1,9,6,2,2,7,0,3,14,24,9,8,1,1,0,0,1,1,20,21,3,6,4,2,19,9,6,1,36,40,32.0,34.0,4.0,6.0,4.0,4.0,356,726,302.0,672.0,193,436,109,236,8.0,33.0,1.0,2.0,0.94,2.84,0.88,2.81,0.06,0.03,0.94,2.84,2.0,4.71,1,2,3,5,2,7,1,7,0,2,0.2185,0.783,0.6262,1.4479,0.0596,0.3058,0.022,0.2547,0.0,0.0525,4,20,1,2,1,0,1,1,0,0,0.3032,2.7367,0.5663,0.0785,0.0278,0.0,0.029,0.0285,0.0,0.0,7,23,14.86,18.2
4830611,2026-01-17,fra,2025/2026,Ligue 1,18,Ruddy Buquet,8592,Marseille,8121,Angers,0,5,2,66,34,23,7,11,3,8,2,4,2,1,0,14,6,9,1,2,6,7,2,3,0,24,14,8,9,1,1,0,0,1,1,21,20,6,3,2,4,9,19,1,6,40,36,34.0,32.0,6.0,4.0,4.0,4.0,726,356,672.0,302.0,436,193,236,109,33.0,8.0,2.0,1.0,2.84,0.94,2.81,0.88,0.03,0.06,2.84,0.94,4.71,2.0,2,1,5,3,7,2,7,1,2,0,0.783,0.2185,1.4479,0.6262,0.3058,0.0596,0.2547,0.022,0.0525,0.0,20,4,2,1,0,1,1,1,0,0,2.7367,0.3032,0.0785,0.5663,0.0,0.0278,0.0285,0.029,0.0,0.0,23,7,18.2,14.86
